Ir_mod1,Ir_mod2,Ir_mod3,Ir_mod4,Ir_mod5
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
516,391.057526956125,471.915435868434,402.583533237463,312.53234850899
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
571,493.946735708991,150.924846397157,120.777191505479,264.106276335543
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
265,242.937672932335,231.690601573657,245.852478378049,251.289380888592
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
424,405.51363934304,412.337755080969,361.010966852797,356.761392351241
