T_mod1,T_mod2,T_mod3,T_mod4,T_mod5
18.23,17.2277248743322,17.8296484928501,16.7384124745897,17.5902107039617
18.23,17.2277248743322,17.8296484928501,16.7384124745897,17.5902107039617
18.23,17.2277248743322,17.8296484928501,16.7384124745897,17.5902107039617
18.23,17.2277248743322,17.8296484928501,16.7384124745897,17.5902107039617
18.23,17.2277248743322,17.8296484928501,16.7384124745897,17.5902107039617
18.23,17.2277248743322,17.8296484928501,16.7384124745897,17.5902107039617
18.23,17.2277248743322,17.8296484928501,16.7384124745897,17.5902107039617
18.23,17.2277248743322,17.8296484928501,16.7384124745897,17.5902107039617
18.23,17.2277248743322,17.8296484928501,16.7384124745897,17.5902107039617
12.3115,12.0858055385321,12.1051877693878,12.2128604776058,12.3048384555057
12.3115,12.0858055385321,12.1051877693878,12.2128604776058,12.3048384555057
12.3115,12.0858055385321,12.1051877693878,12.2128604776058,12.3048384555057
12.3115,12.0858055385321,12.1051877693878,12.2128604776058,12.3048384555057
12.3115,12.0858055385321,12.1051877693878,12.2128604776058,12.3048384555057
12.3115,12.0858055385321,12.1051877693878,12.2128604776058,12.3048384555057
12.3115,12.0858055385321,12.1051877693878,12.2128604776058,12.3048384555057
12.3115,12.0858055385321,12.1051877693878,12.2128604776058,12.3048384555057
12.3115,12.0858055385321,12.1051877693878,12.2128604776058,12.3048384555057
12.3115,12.0858055385321,12.1051877693878,12.2128604776058,12.3048384555057
12.3115,12.0858055385321,12.1051877693878,12.2128604776058,12.3048384555057
23.009,22.7672717901976,22.7109311798912,22.7702221183768,22.9936254357122
23.009,22.7672717901976,22.7109311798912,22.7702221183768,22.9936254357122
54.0275,30.5744048503753,42.7122688599356,45.4825606423993,31.2830129305207
54.0275,30.5744048503753,42.7122688599356,45.4825606423993,31.2830129305207
54.0275,30.5744048503753,42.7122688599356,45.4825606423993,31.2830129305207
54.0275,30.5744048503753,42.7122688599356,45.4825606423993,31.2830129305207
54.0275,30.5744048503753,42.7122688599356,45.4825606423993,31.2830129305207
27.893,27.4162760056693,27.3303052898204,27.870392064804,27.2815900117099
27.893,27.4162760056693,27.3303052898204,27.870392064804,27.2815900117099
27.893,27.4162760056693,27.3303052898204,27.870392064804,27.2815900117099
27.893,27.4162760056693,27.3303052898204,27.870392064804,27.2815900117099
27.893,27.4162760056693,27.3303052898204,27.870392064804,27.2815900117099
27.893,27.4162760056693,27.3303052898204,27.870392064804,27.2815900117099
27.893,27.4162760056693,27.3303052898204,27.870392064804,27.2815900117099
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
16.60725,16.3106557648992,15.1948703444085,14.7087856774347,16.180355339702
18.23,17.2277248743322,17.8296484928501,16.7384124745897,17.5902107039617
18.23,17.2277248743322,17.8296484928501,16.7384124745897,17.5902107039617
18.23,17.2277248743322,17.8296484928501,16.7384124745897,17.5902107039617
18.23,17.2277248743322,17.8296484928501,16.7384124745897,17.5902107039617
18.23,17.2277248743322,17.8296484928501,16.7384124745897,17.5902107039617
18.23,17.2277248743322,17.8296484928501,16.7384124745897,17.5902107039617
18.23,17.2277248743322,17.8296484928501,16.7384124745897,17.5902107039617
18.23,17.2277248743322,17.8296484928501,16.7384124745897,17.5902107039617
18.23,17.2277248743322,17.8296484928501,16.7384124745897,17.5902107039617
18.23,17.2277248743322,17.8296484928501,16.7384124745897,17.5902107039617
18.23,17.2277248743322,17.8296484928501,16.7384124745897,17.5902107039617
12.3115,12.0858055385321,12.1051877693878,12.2128604776058,12.3048384555057
12.3115,12.0858055385321,12.1051877693878,12.2128604776058,12.3048384555057
12.3115,12.0858055385321,12.1051877693878,12.2128604776058,12.3048384555057
12.3115,12.0858055385321,12.1051877693878,12.2128604776058,12.3048384555057
12.3115,12.0858055385321,12.1051877693878,12.2128604776058,12.3048384555057
12.3115,12.0858055385321,12.1051877693878,12.2128604776058,12.3048384555057
12.3115,12.0858055385321,12.1051877693878,12.2128604776058,12.3048384555057
12.3115,12.0858055385321,12.1051877693878,12.2128604776058,12.3048384555057
12.3115,12.0858055385321,12.1051877693878,12.2128604776058,12.3048384555057
12.3115,12.0858055385321,12.1051877693878,12.2128604776058,12.3048384555057
12.3115,12.0858055385321,12.1051877693878,12.2128604776058,12.3048384555057
23.009,22.7672717901976,22.7109311798912,22.7702221183768,22.9936254357122
23.009,22.7672717901976,22.7109311798912,22.7702221183768,22.9936254357122
54.0275,30.5744048503753,42.7122688599356,45.4825606423993,31.2830129305207
54.0275,30.5744048503753,42.7122688599356,45.4825606423993,31.2830129305207
54.0275,30.5744048503753,42.7122688599356,45.4825606423993,31.2830129305207
54.0275,30.5744048503753,42.7122688599356,45.4825606423993,31.2830129305207
54.0275,30.5744048503753,42.7122688599356,45.4825606423993,31.2830129305207
27.893,27.4162760056693,27.3303052898204,27.870392064804,27.2815900117099
