I_mod1,I_mod2,I_mod3,I_mod4,I_mod5
5.65515236078915,5.65518145485791,5.00938654882649,5.65511385155464,3.59882422630424
5.65514578698003,5.65517380146893,5.00938654882042,5.65511314668244,3.59882422629996
5.65511240678009,5.6551357271445,5.00938654880715,5.65510620881899,3.59882422629037
5.65503978839939,5.65505365793675,5.0093865487764,5.65508692309533,3.59882422626806
5.65498884773295,5.65499710930243,5.00938654875394,5.65506756071763,3.59882422625195
5.65493824803633,5.65494227195681,5.00938654873065,5.65504075779396,3.59882422623508
5.65489138770185,5.6548930302046,5.00938654870779,5.65500722382643,3.59882422621861
5.65484041312012,5.65484092742171,5.00938654868177,5.65496253740071,3.59882422619986
5.65477319530779,5.6547733256307,5.00938654864657,5.65489744753093,3.59882422617449
5.65466145338589,5.65466152530506,5.00938654858762,5.65478602664323,3.598824226132
5.65438439480837,5.65438447144047,5.00938654844136,5.65450894438995,3.59882422602652
5.65322441802415,5.65322449350259,5.00938654782915,5.65334897254702,3.59882422558487
5.64742304467171,5.64742311978087,5.00938654476718,5.64754760014238,3.59882422337607
5.63532014605364,5.63532031636396,5.00938653837815,5.63544415074108,3.59882421876821
5.60422066875328,5.60422228801395,5.00938652196545,5.60433569766206,3.59882420692845
5.42067355297443,5.42068023475496,5.00938642509849,5.42075045482079,3.59882413704976
5.3018444200464,5.30185216953196,5.00938636238948,5.30190543335545,3.59882409181242
5.14621292424193,5.14622123616812,5.00938628025511,5.14626107859266,3.59882403256222
5.00941124255034,5.00941916390369,5.00938620803193,5.00945314180443,3.59882398048128
5.0094112425502,5.00941916390355,5.00938620803192,5.0094531418043,3.59882398048128
5.00941124255028,5.00941916390358,5.00938620803193,5.0094531418046,3.59882398048128
5.00941955620835,5.00942653935709,5.00938624383429,5.00946476112947,3.5988239804771
5.00951095385718,5.00951797487619,5.00938613021374,5.00955529596555,3.59882398047773
5.00984394206202,5.00985052947098,5.00938442727671,5.00988573384481,3.59882398058953
5.01080144946144,5.01080629406768,5.00937634403895,5.01083314597951,3.5988239809735
5.01104634226964,5.01104981163568,5.00936648062549,5.01106916400825,3.5988239810838
5.00942758755254,5.00943283115623,5.00937081541514,5.00945960456334,3.59882398062318
5.00942758755096,5.00943283115465,5.00937081541514,5.00945960456177,3.59882398062318
5.0092860422635,5.00930938352768,5.00936844248329,5.00932734665117,3.59882398059594
5.00934242526434,5.00934683693887,5.00936893376512,5.00937150530902,3.59882398057744
5.00934234753281,5.00934708217018,5.00936915891362,5.00937144466515,3.5988239805076
5.00933978842041,5.00934443017587,5.00936885242344,5.00936852757038,3.59882398042088
5.00932483943262,5.00932894335347,5.00936480920473,5.00935026354237,3.59882398042309
5.0092695358138,5.00927168832444,5.00934613118373,5.0092838411637,3.59882398040309
5.00923008711623,5.00923126703938,5.00932742269345,5.00923817664077,3.59882398038935
5.00918874325979,5.00918923438621,5.00930114644369,5.00919241433408,3.59882398037454
5.00914647485835,5.00914663163575,5.00926687458937,5.00914783249991,3.59882398035894
5.00909588309765,5.00909592654625,5.00921955833183,5.00909630661571,3.59882398033987
5.00902161909439,5.00902164385706,5.00914610930587,5.00902180035428,3.59882398031163
5.00887863020026,5.00887866338832,5.00900313117431,5.00887878655966,3.59882398025718
5.00831508674224,5.00831511517674,5.00843956326112,5.0083152245128,3.5988239800426
5.00549716418241,5.00549719090406,5.00562165450374,5.00549731067694,3.59882397896971
4.93551644961143,4.93551769771164,4.93563426505357,4.93551829370496,3.59882395232544
4.84212370865854,4.84212612447217,4.84220132981862,4.84213476044403,3.59882391681983
4.67378408475979,4.67378723593779,4.67384056845177,4.67379746355784,3.59882385268734
4.4240617757738,4.4240652744938,4.42410053262861,4.4240754711062,3.59882375762
4.09542497961953,4.09542852528077,4.09545300132659,4.09543677098333,3.59882363248861
3.69201806071966,3.69202118583202,3.69203877468396,3.69202789275857,3.59882347888714
3.59884663981301,3.59884972148986,3.59886604883941,3.59885618479047,3.59882344342076
3.59884663981267,3.59884972148953,3.59886604883907,3.59885618479014,3.59882344342076
3.59884278633305,3.59884574738684,3.59886013825257,3.59885197559186,3.59882325180741
3.59884409502574,3.59884707884589,3.5988623358806,3.59885409633834,3.59882318779962
3.59884151855392,3.59884445696674,3.59885947642205,3.59885136810558,3.5988228527362
3.59882904939556,3.59883177149568,3.59884568224149,3.59883817202716,3.5988210239858
3.5987771280538,3.59877904552514,3.59878849378523,3.59878344826011,3.59881184032788
3.59872604352204,3.59872725497117,3.59873268244612,3.59872985198511,3.59879887767422
3.59869109552245,3.59869182859984,3.59869492888246,3.59869331006081,3.59878588033224
3.59865675463606,3.59865718822748,3.59865857637885,3.59865790810845,3.59876775640789
3.59862511966467,3.5986252691747,3.59862575972987,3.59862548342428,3.59874476583356
3.59858991039999,3.59859002935545,3.59859013721201,3.59859013369598,3.59871346665418
3.59854162873922,3.59854165350355,3.59854165584518,3.59854164658466,3.59866625830599
3.5984588701233,3.59845888093926,3.59845891352763,3.59845889922379,3.59858358554277
3.59815023740536,3.59815024527403,3.59815027559852,3.59815025731529,3.59827493876806
3.59660699309634,3.59660700439565,3.59660703218013,3.59660701751856,3.59673170010844
3.58855261592222,3.58855206813384,3.58855265825365,3.58855207980315,3.58867668448642
3.52198983433032,3.52198991249359,3.52199167470541,3.52199021860632,3.522100515385
3.37645374359474,3.37645451554627,3.37645956694841,3.37645646069343,3.37652702444567
3.30754655653356,3.30754765703449,3.30755320575302,3.30755000028429,3.30761136373172
3.22627195824115,3.2262731531217,3.22627926345799,3.22627577273846,3.22632813709278
2.87418863307674,2.87419014834501,2.87419633799122,2.87419285086618,2.87422476421219
2.41972573961316,2.4197270931245,2.41973255513946,2.41972955130044,2.41974943335658
1.88103767707505,1.88103896805829,1.88104348862528,1.8810411265225,1.88105477392262
1.27152090150217,1.27152201141001,1.27152571800718,1.27152382570997,1.27153331120409
0.600831050889085,0.600832145426549,0.600835093387965,0.600833587407526,0.600840391446834
2.2203159486929e-05,2.30369064722971e-05,2.5598619363059e-05,2.43088250619534e-05,2.98368514455305e-05
2.22031590506218e-05,2.30369060374019e-05,2.55986189262314e-05,2.43088246263783e-05,2.98368510089908e-05
0.385415485716871,0.311177878836198,0.30434005994295,0.376121858331204,0.364703981974069
0.385415485716871,0.311177878836198,0.30434005994295,0.376121858331204,0.364703981974069
0.385421623583042,0.311175632560953,0.304337705928727,0.376120589094468,0.364702547024032
0.385438614329296,0.311169410676883,0.30433118562077,0.376117073483873,0.364698572409085
0.385447380209554,0.311166162806133,0.304327781967639,0.376115238325896,0.364696497645485
0.385445477433326,0.311166784663572,0.304328433650586,0.376115589710503,0.36469689490413
0.385445545489391,0.311166659361861,0.304328302337267,0.37611551892533,0.36469681487255
0.385445142407841,0.311166682650189,0.304328326740824,0.376115532100445,0.3646968297629
0.385444813887908,0.311166678673983,0.304328322572342,0.376115529868097,0.364696827234754
0.385444359226407,0.311166679371999,0.304328323302052,0.376115530278939,0.364696827694269
0.38544390669441,0.311166679294578,0.30432832321942,0.376115530248983,0.364696827656233
0.385443330974809,0.311166679331132,0.304328323256164,0.376115530284019,0.3646968276915
0.385442755321399,0.311166679347094,0.304328323271642,0.376115530304539,0.364696827711224
0.385442033346347,0.311166679364772,0.304328323288947,0.376115530325766,0.364696827731826
0.385441311393356,0.311166679377836,0.304328323301715,0.376115530341632,0.364696827747199
0.385440399259308,0.311166679390007,0.30432832331362,0.376115530356339,0.36469682776146
0.385439487143488,0.311166679398456,0.304328323321879,0.376115530366594,0.364696827771398
0.385438302601288,0.311166679405859,0.30432832332912,0.376115530375536,0.36469682778007
0.38543711807285,0.31116667941045,0.304328323333606,0.376115530381115,0.364696827785474
0.385435492619833,0.31116667941417,0.304328323337245,0.376115530385602,0.364696827789827
0.385433502192115,0.311166679416382,0.304328323339408,0.376115530388285,0.364696827792427
0.385430944523687,0.311166679417513,0.304328323340514,0.376115530389658,0.364696827793758
0.385427434340674,0.31116667941791,0.304328323340901,0.376115530390142,0.364696827794226
0.385422055309781,0.311166679417862,0.304328323340853,0.376115530390091,0.364696827794176
0.385411848093361,0.311166679417517,0.304328323340516,0.376115530389683,0.364696827793779
0.385375442032125,0.311166679416294,0.304328323339319,0.376115530388209,0.364696827792349
0.385207442671467,0.311166679410699,0.304328323333848,0.376115530381443,0.364696827785789
0.384176868140718,0.311166679376325,0.304328323300227,0.376115530339905,0.36469682774551
0.376240528764808,0.311166679111624,0.304328323041339,0.376115530020031,0.364696827435334
0.376240528764804,0.311166679111624,0.304328323041338,0.37611553002003,0.364696827435334
0.376240528765698,0.311166679111624,0.304328323041339,0.37611553002003,0.364696827435334
0.377445477186336,0.311166679160928,0.30432832309015,0.376115530073991,0.364696827488476
0.377573040194571,0.311166679158039,0.304328323086861,0.376115530074904,0.364696827488721
0.377575132454403,0.311166679155709,0.304328323084427,0.376115530073568,0.36469682748721
0.377485312664081,0.311166679153168,0.304328323081971,0.376115530070217,0.364696827484002
0.37703744497757,0.311166679138189,0.304328323067318,0.376115530052141,0.36469682746647
0.376240527199632,0.311166679111609,0.304328323041321,0.376115530020022,0.364696827435324
0.376240527199629,0.311166679111609,0.304328323041321,0.376115530020021,0.364696827435324
0.376240527199628,0.311166679111609,0.304328323041321,0.376115530020021,0.364696827435324
0.376181836278679,0.311166679110653,0.304328323040388,0.376114799786159,0.364696827434187
0.37611132653707,0.311166679109454,0.304328323039216,0.376113305517269,0.364696827432783
0.376064836911119,0.31116667910865,0.30432832303843,0.376111572660555,0.36469682743184
0.376029546962357,0.311166679108025,0.304328323037819,0.376109271538313,0.364696827431108
0.376005166627394,0.311166679107571,0.304328323037374,0.376106352378817,0.364696827430574
0.375988879771249,0.311166679107237,0.304328323037048,0.376102613928329,0.364696827430183
0.375977639108112,0.311166679106967,0.304328323036783,0.376097647642654,0.364696827429866
0.375968190811091,0.311166679106691,0.304328323036514,0.376090582044003,0.364696827429542
0.375956254782309,0.3111666791063,0.304328323036132,0.376079145728915,0.364696827429084
0.375931828572574,0.311166679105485,0.304328323035334,0.376054719659565,0.364696827428129
0.375809658530375,0.311166679101411,0.30432832303135,0.375932580783412,0.364696827423355
0.375198154199755,0.311166679081021,0.304328323011407,0.375321212108504,0.364696827399461
0.37485695117148,0.311166679069623,0.30432832300026,0.374979494159425,0.364696827386102
0.374669720626051,0.311166679063347,0.304328322994116,0.374789773195629,0.364696827378745
0.37423604682784,0.311166679048743,0.304328322979897,0.374349032249494,0.364696827361695
0.372860242521228,0.311166679002494,0.304328322934635,0.372951903090823,0.364696827307481
0.369004760278289,0.311166678873359,0.30432832280828,0.369063185509141,0.364696827156154
0.366993444385449,0.311166678806098,0.304328322742541,0.367042130760552,0.364696827077334
0.364738915194474,0.311166678730789,0.304328322668871,0.364779736448076,0.36469682698907
0.364738915194471,0.311166678730789,0.304328322668871,0.364779736448073,0.36469682698907
0.364729821394607,0.311166678730578,0.304328322668656,0.364766549828035,0.364696672780605
0.364721769921124,0.311166678730376,0.304328322668461,0.364757153877461,0.36469654231651
0.364685283823568,0.311166678729481,0.304328322667586,0.364713767715413,0.364695781666132
0.36464274750271,0.31116667872842,0.30432832266655,0.364662401393302,0.364694336046782
0.364615080159184,0.311166678727721,0.304328322665866,0.364628465198869,0.36469271960572
0.364592395802927,0.311166678727131,0.304328322665289,0.364600390986086,0.364690446658144
0.364576520734875,0.311166678726705,0.304328322664873,0.36458079104613,0.364687551225301
0.364565444045263,0.311166678726393,0.304328322664568,0.364567460306779,0.364683821538866
0.364556931795553,0.311166678726137,0.304328322664316,0.364557812328674,0.364678814789634
0.364548449809784,0.311166678725864,0.304328322664049,0.36454891549052,0.364671560336452
0.36453608437439,0.311166678725454,0.304328322663648,0.364536477100181,0.364659404726751
0.364507819454805,0.311166678724513,0.304328322662726,0.364508215487119,0.364631132040208
0.364373271037118,0.311166678720025,0.304328322658338,0.364373658280575,0.364496601925814
0.363698249851577,0.311166678697504,0.304328322636315,0.363698592700271,0.363821640535792
0.363077500801974,0.311166678676955,0.304328322616116,0.363078794161106,0.36319732078705
0.362122915291011,0.311166678644765,0.304328322584717,0.362127248936824,0.362226386162209
0.359397643562415,0.311166678553601,0.304328322495555,0.359406430368601,0.359472598292459
0.355514677565962,0.31116667842366,0.304328322368793,0.355524688988218,0.355569157491777
0.349296181252045,0.311166678216298,0.304328322165669,0.349305993905579,0.349333691334788
0.339957613521952,0.311166677904688,0.304328321861083,0.339965891700555,0.339983839867874
0.32634382814712,0.31116667745054,0.304328321416851,0.326350349763563,0.326362068448129
0.311201835315796,0.31116667694549,0.304328320922749,0.311206997994142,0.311216190342718
0.311201835315786,0.31116667694549,0.304328320922749,0.311206997994132,0.311216190342708
0.311174415020474,0.311166273509944,0.304328320922152,0.311178461610275,0.311186186585151
0.311150225649698,0.311165844260623,0.304328320921528,0.311153591584961,0.31115999512072
0.311105650111029,0.311164690455538,0.30432832092039,0.311107731770939,0.311111687389499
0.311078331764298,0.311163485985864,0.30432832091969,0.311079610830842,0.311082051070921
0.311056466523103,0.311161760478306,0.304328320919122,0.311057121172301,0.311058360131039
0.311042957935837,0.311159600740096,0.304328320918764,0.311043250029132,0.311043787672417
0.311034532505299,0.31115672088794,0.304328320918529,0.311034638241458,0.311034821602537
0.311028383329831,0.311152574407206,0.304328320918343,0.311028417257083,0.31102846715482
0.311021113993209,0.311145670045743,0.304328320918109,0.31102113168825,0.311021155526607
0.311005212022971,0.311129753177033,0.30432832091759,0.311005226647774,0.311005251282948
0.310933286697993,0.311057830864301,0.304328320915244,0.310933302442522,0.310933327071287
0.310573652300728,0.310698199068245,0.304328320903514,0.310573665528173,0.31057368980597
0.309843424867578,0.30996743527736,0.30432832087957,0.309843455730987,0.309843506947233
0.307130060063927,0.3072398154403,0.304328320791105,0.307130536905342,0.307131312428548
0.304335445156239,0.304428508628112,0.304328320699771,0.304336389304776,0.30433793225203
